From Date,AT,RH,HOUR,MONTH,THI
2022-10-21 15:00:00,44.68,70.84,15,10,35.821192
2022-10-21 16:00:00,43.93,74.56,16,10,36.392128
2022-10-21 17:00:00,42.64,79.95,17,10,36.95783
2022-10-21 18:00:00,41.04,86.94,18,10,37.547756
2022-10-21 19:00:00,41.64,86.42,19,10,37.927228
2022-10-21 20:00:00,41.11,88.85,20,10,38.120685
2022-10-21 21:00:00,41.32,88.58,21,10,38.234316
2022-10-21 22:00:00,41.34,89.52,22,10,38.506208
2022-10-21 23:00:00,41.3,91.06,23,10,38.8862
2022-10-22 00:00:00,41.16,91.78,0,10,38.952107999999996
2022-10-22 01:00:00,41.03,92.31,1,10,38.974463
2022-10-22 02:00:00,41.1,90.61,2,10,38.58348
2022-10-22 03:00:00,41.05,90.02,3,10,38.38035
2022-10-22 04:00:00,41.02,89.51,4,10,38.217072
2022-10-22 05:00:00,40.72,91.54,5,10,38.484868
2022-10-22 06:00:00,40.68,91.76,6,10,38.506288000000005
2022-10-22 07:00:00,41.14,87.49,7,10,37.782315999999994
2022-10-22 08:00:00,41.88,82.34,8,10,37.009372
2022-10-22 09:00:00,42.56,78.1,9,10,36.37106
2022-10-22 10:00:00,43.32,73.83,10,10,35.725466
2022-10-22 11:00:00,44.16,66.81,11,10,34.249466
2022-10-22 12:00:00,44.72,61.87,12,10,33.120854
2022-10-22 13:00:00,45.33,58.29,13,10,32.387387
2022-10-22 14:00:00,45.64,54.96,14,10,31.524464000000002
2022-10-22 15:00:00,45.61,49.64,15,10,29.842284
2022-10-22 16:00:00,45.44,48.12,16,10,29.284567999999997
2022-10-22 17:00:00,44.67,54.1,17,10,30.73017
2022-10-22 18:00:00,43.69,58.64,18,10,31.534295999999998
2022-10-22 19:00:00,43.24,57.72,19,10,31.004168
2022-10-22 20:00:00,43.0,57.22,20,10,30.722140000000003
2022-10-22 21:00:00,42.47,62.32,21,10,31.855544
2022-10-22 22:00:00,41.94,66.81,22,10,32.766284
2022-10-22 23:00:00,41.61,69.18,23,10,33.193058
2022-10-23 00:00:00,41.24,72.34,0,10,33.788396000000006
2022-10-23 01:00:00,41.09,71.91,1,10,33.564689
2022-10-23 02:00:00,41.18,66.7,2,10,32.22896
2022-10-23 03:00:00,40.74,67.47,3,10,32.139068
2022-10-23 04:00:00,40.35,67.6,4,10,31.909799999999997
2022-10-23 05:00:00,40.53,65.69,5,10,31.530487
2022-10-23 06:00:00,40.44,65.86,6,10,31.515803999999996
2022-10-23 07:00:00,41.18,62.87,7,10,31.199455999999998
2022-10-23 08:00:00,42.44,55.05,8,10,29.791069999999998
2022-10-23 09:00:00,43.34,50.7,9,10,29.02328
2022-10-23 10:00:00,44.21,47.3,10,10,28.44743
2022-10-23 11:00:00,44.88,42.63,11,10,27.336254
2022-10-23 12:00:00,45.29,40.6,12,10,26.88194
2022-10-23 13:00:00,45.68,35.15,13,10,25.33007
2022-10-23 14:00:00,45.85,33.83,14,10,24.973365
2022-10-23 15:00:00,45.81,35.97,15,10,25.634147
2022-10-23 16:00:00,45.52,35.67,16,10,25.436174
2022-10-23 17:00:00,44.79,40.08,17,10,26.520392
2022-10-23 18:00:00,43.46,48.91,18,10,28.562156
2022-10-23 19:00:00,42.67,57.51,19,10,30.615586999999998
2022-10-23 20:00:00,42.36,59.93,20,10,31.116357999999998
2022-10-23 21:00:00,42.15,62.19,21,10,31.619915
2022-10-23 22:00:00,41.71,63.79,22,10,31.784839
2022-10-23 23:00:00,41.4,65.51,23,10,32.05321
2022-10-24 00:00:00,40.95,67.95,0,10,32.408675
2022-10-24 01:00:00,40.86,67.09,1,10,32.119104
2022-10-24 02:00:00,40.48,70.96,2,10,32.87732799999999
2022-10-24 03:00:00,39.92,78.24,3,10,34.345088000000004
2022-10-24 04:00:00,39.73,80.8,4,10,34.84744
2022-10-24 05:00:00,39.61,82.64,5,10,35.216184
2022-10-24 06:00:00,39.58,83.03,6,10,35.289984
2022-10-24 07:00:00,40.08,78.37,7,10,34.503786
2022-10-24 08:00:00,41.23,67.85,8,10,32.572005
2022-10-24 09:00:00,42.64,54.5,9,10,29.7453
2022-10-24 10:00:00,44.35,47.92,10,10,28.699960000000004
2022-10-24 11:00:00,45.7,37.47,11,10,26.065580000000004
2022-10-24 12:00:00,46.16,33.33,12,10,24.918937999999997
2022-10-24 13:00:00,45.85,36.3,13,10,25.75265
2022-10-24 14:00:00,45.23,39.05,14,10,26.378165
2022-10-24 15:00:00,45.13,38.41,15,10,26.141803
2022-10-24 16:00:00,44.71,45.55,16,10,28.151755
2022-10-24 17:00:00,43.5,55.88,17,10,30.616960000000002
2022-10-24 18:00:00,42.62,60.09,18,10,31.317487999999997
2022-10-24 19:00:00,42.22,66.58,19,10,32.889136
2022-10-24 20:00:00,41.86,72.21,20,10,34.201076
2022-10-24 21:00:00,41.6,72.89,21,10,34.19897
2022-10-24 22:00:00,41.16,74.09,22,10,34.200573999999996
2022-10-24 23:00:00,40.94,76.35,23,10,34.63964
2022-10-25 00:00:00,40.48,81.5,0,10,35.6367
2022-10-25 01:00:00,40.17,86.2,1,10,36.599940000000004
2022-10-25 02:00:00,39.81,86.62,2,10,36.396762
2022-10-25 03:00:00,39.59,88.44,3,10,36.666476
2022-10-25 04:00:00,39.67,89.06,4,10,36.894522
2022-10-25 05:00:00,39.89,87.36,5,10,36.655424000000004
2022-10-25 06:00:00,39.61,89.17,6,10,36.868927
2022-10-25 07:00:00,39.73,90.95,7,10,37.428585
2022-10-25 08:00:00,40.91,83.94,8,10,36.636433999999994
2022-10-25 09:00:00,42.5,70.88,9,10,34.28816
2022-10-25 10:00:00,44.09,56.64,10,10,31.173056000000003
2022-10-25 11:00:00,44.93,50.25,11,10,29.691575
2022-10-25 12:00:00,45.2,53.78,12,10,30.918020000000006
2022-10-25 13:00:00,45.07,54.95,13,10,31.208115
2022-10-25 14:00:00,45.3,52.79,14,10,30.6649
2022-10-25 15:00:00,44.9,51.11,15,10,29.93966
2022-10-25 16:00:00,44.38,53.22,16,10,30.308576000000002
2022-10-25 17:00:00,43.47,63.7,17,10,32.88129
2022-10-25 18:00:00,42.62,71.88,18,10,34.656416
2022-10-25 19:00:00,42.03,78.83,19,10,36.159559
2022-10-25 20:00:00,41.7,82.63,20,10,36.94062
2022-10-25 21:00:00,41.19,84.54,21,10,37.032806
2022-10-25 22:00:00,40.92,85.64,22,10,37.097368
2022-10-25 23:00:00,41.05,85.09,23,10,37.061575
2022-10-26 00:00:00,40.82,88.64,0,10,37.807328
2022-10-26 01:00:00,40.56,89.88,1,10,37.902488
2022-10-26 02:00:00,40.55,87.66,2,10,37.31075
2022-10-26 03:00:00,39.94,90.29,3,10,37.450356
2022-10-26 04:00:00,40.27,83.78,4,10,36.057666000000005
2022-10-26 05:00:00,39.96,86.06,5,10,36.382996
2022-10-26 06:00:00,39.78,89.86,6,10,37.196328
2022-10-26 07:00:00,40.23,85.81,7,10,36.550532999999994
2022-10-26 08:00:00,41.4,72.33,8,10,33.90143
2022-10-26 09:00:00,42.59,66.28,9,10,33.050612
2022-10-26 10:00:00,43.74,54.25,10,10,30.2712
2022-10-26 11:00:00,44.92,45.31,11,10,28.173922000000005
2022-10-26 12:00:00,45.27,40.65,12,10,26.889305
2022-10-26 13:00:00,45.8,36.56,13,10,25.8164
2022-10-26 14:00:00,46.39,34.67,14,10,25.425603
2022-10-26 15:00:00,46.48,36.11,15,10,25.920198
2022-10-26 16:00:00,45.51,45.5,16,10,28.50055
2022-10-26 17:00:00,44.44,51.36,17,10,29.779904
2022-10-26 18:00:00,43.4,57.59,18,10,31.058690000000002
2022-10-26 19:00:00,42.91,62.94,19,10,32.307134
2022-10-26 20:00:00,42.68,66.12,20,10,33.064856
2022-10-26 21:00:00,42.5,60.89,21,10,31.47098
2022-10-26 22:00:00,41.93,67.89,22,10,33.058007
2022-10-26 23:00:00,41.62,70.32,23,10,33.511424
2022-10-27 00:00:00,41.37,69.17,0,10,33.024319
2022-10-27 01:00:00,40.79,73.61,1,10,33.799289
2022-10-27 02:00:00,40.82,69.67,2,10,32.776483999999996
2022-10-27 03:00:00,40.59,73.1,3,10,33.517990000000005
2022-10-27 04:00:00,40.27,77.52,4,10,34.431944
2022-10-27 05:00:00,39.94,79.47,5,10,34.676108
2022-10-27 06:00:00,39.8,78.99,6,10,34.442449999999994
2022-10-27 07:00:00,40.56,73.84,7,10,33.690384
2022-10-27 08:00:00,42.09,60.07,8,10,30.993453000000002
2022-10-27 09:00:00,42.72,57.36,9,10,30.601712
2022-10-27 10:00:00,43.53,53.75,10,10,30.011125
2022-10-27 11:00:00,44.69,48.2,11,10,28.94798
2022-10-27 12:00:00,45.12,43.19,12,10,27.611157999999996
2022-10-27 13:00:00,45.77,37.9,13,10,26.227130000000002
2022-10-27 14:00:00,45.95,35.68,14,10,25.59272
2022-10-27 15:00:00,45.86,40.25,15,10,27.002900000000004
2022-10-27 16:00:00,44.47,58.21,16,10,31.861957000000004
2022-10-27 17:00:00,43.67,65.5,17,10,33.53735
2022-10-27 18:00:00,42.84,63.75,18,10,32.49425
2022-10-27 19:00:00,42.52,62.83,19,10,32.030626
2022-10-27 20:00:00,42.22,64.0,20,10,32.1688
2022-10-27 21:00:00,42.02,61.47,21,10,31.339484000000002
2022-10-27 22:00:00,41.62,65.22,22,10,32.118104
2022-10-27 23:00:00,41.31,69.97,23,10,33.198897
2022-10-28 00:00:00,41.17,72.59,0,10,33.804933
2022-10-28 01:00:00,40.87,75.35,1,10,34.320494999999994
2022-10-28 02:00:00,40.4,78.64,2,10,34.82504
2022-10-28 03:00:00,40.03,81.34,3,10,35.228782
