From Date,PM2.5,PM10,NO,NO2,SO2,CO,WD,WS,RH,Ozone,AT,HOUR,MONTH
2020-08-31 23:00:00,6.0,90.8608695652174,56.50504854368931,16.28495145631068,18.13445652173913,0.27824742268041236,220.69836734693877,1.378469387755102,92.87224489795918,16.413711340206188,25.372857142857143,23,8
2020-09-01 00:00:00,8.93,69.0,42.45,9.05,12.031333333333333,0.16,280.72,2.28,95.41,7.27,23.58,0,9
2020-09-01 01:00:00,6.82,11.0,17.78,8.49,12.60625,0.3906896551724138,202.8,0.74,95.44,17.362807017543858,23.04,1,9
2020-09-01 02:00:00,2.12,56.431774193548385,40.8,15.04406976744186,13.02920634920635,0.35017543859649125,170.26289156626507,1.2349397590361446,96.06843373493976,17.500701754385965,26.257831325301208,2,9
2020-09-01 03:00:00,5.93,18.0,6.52,16.18,2.48,0.02,115.44,1.12,96.61,4.48,22.83,3,9
2020-09-01 04:00:00,3.96,60.47808823529412,40.5179347826087,14.548829787234041,12.492794117647058,0.28661290322580646,158.51142857142858,1.3431868131868132,96.15802197802196,17.17716666666667,26.16813186813187,4,9
2020-09-01 05:00:00,3.96,73.75683333333333,42.55130952380952,14.470795454545454,12.143174603174604,0.25655172413793104,157.00764705882352,1.3141176470588236,96.53364705882353,17.98810344827586,26.084352941176473,5,9
2020-09-01 06:00:00,29.93,58.819047619047616,30.0,21.06,12.126875,0.27080645161290323,153.1867816091954,1.279655172413793,96.96954022988506,16.90064516129032,25.971839080459773,6,9
2020-09-01 07:00:00,27.86,51.0,40.23,12.87,5.63,0.17,126.44,1.17,97.61,4.67,23.08,7,9
2020-09-01 08:00:00,23.7,38.16,47.67,11.22,0.83,0.2,81.78,1.43,96.73,5.4,23.88,8,9
2020-09-01 09:00:00,14.82,80.91147540983607,52.93,10.11,12.434761904761904,0.31967741935483873,184.3903488372093,1.4654651162790697,91.52883720930232,18.39016129032258,28.036627906976744,9,9
2020-09-01 10:00:00,11.29,35.0,45.02,10.02,12.672727272727272,0.26,174.41,0.91,82.12,6.67,27.8,10,9
2020-09-01 11:00:00,44.93,127.0,53.66,40.15,3.26,0.16,218.57,1.25,80.55,5.78,27.88,11,9
2020-09-01 12:00:00,10.87,109.09,35.97,38.95,12.62,0.09,246.68,1.95,79.21,6.61,27.84,12,9
2020-09-01 13:00:00,7.04,90.35,38.5,32.32,18.02,0.04,276.99,2.26,84.65,6.81,26.62,13,9
2020-09-01 14:00:00,8.03,49.08,38.83,26.36,20.23,0.03,254.45,1.89,78.57,24.101269841269843,28.15,14,9
2020-09-01 15:00:00,9.0,97.3,32.27,19.27,12.26,0.08,260.73,1.86,81.83,7.42,27.42,15,9
2020-09-01 16:00:00,8.93,61.05,42.53,15.64,1.22,0.11,268.85,1.83,82.98,8.71,26.94,16,9
2020-09-01 17:00:00,6.93,37.0,33.92,12.87,0.45,0.15,261.29,1.39,86.12,8.15,26.63,17,9
2020-09-01 18:00:00,5.14,33.59,26.6,16.5,0.45,0.12,276.12,1.28,89.22,7.26,25.06,18,9
2020-09-01 19:00:00,8.96,21.84,41.82,17.48,13.20328125,0.27,251.74,0.66,93.52,4.56,24.46,19,9
2020-09-01 20:00:00,8.68,21.0,86.11,22.32,3.75,0.88,268.97,0.49,94.45,4.82,24.5,20,9
2020-09-01 21:00:00,27.68,55.0,128.52,18.2,8.89,1.3,153.12,0.39,94.94,4.23,24.8,21,9
2020-09-01 22:00:00,45.86,72.22,124.17,16.5,10.3,1.29,213.84,0.41,94.8,4.72,24.97,22,9
2020-09-01 23:00:00,41.81,67.02,117.89,14.8,10.81,1.2,147.92,0.48,95.04,5.21,24.93,23,9
2020-09-02 00:00:00,36.97,81.99,132.11,11.08,3.81,1.23,129.28,0.63,95.75,6.1,24.58,0,9
2020-09-02 01:00:00,35.77,64.0,112.12,9.0,0.45,1.12,107.31,0.72,96.46,6.19,24.31,1,9
2020-09-02 02:00:00,29.21,69.65,96.23,8.33,13.02920634920635,1.04,122.1,0.66,96.41,6.05,24.22,2,9
2020-09-02 03:00:00,34.93,76.89,79.68,8.11,0.72,0.88,132.94,0.64,96.58,5.64,24.11,3,9
2020-09-02 04:00:00,32.64,64.04,72.79,10.43,9.6,0.84,107.55,0.87,97.42,5.32,23.84,4,9
2020-09-02 05:00:00,22.64,59.0,67.84,7.59,16.3,0.51,119.81,0.99,97.62,4.7,23.76,5,9
2020-09-02 06:00:00,13.36,47.88,81.36,10.26,16.26,0.54,94.6,1.15,97.82,5.13,23.73,6,9
2020-09-02 07:00:00,23.46,52.78,81.21,13.24,16.64,0.56,94.25,1.17,96.03,4.83,24.39,7,9
2020-09-02 08:00:00,36.1,66.84,56.99,20.73,10.85,0.57,88.66,2.14,89.58,5.53,25.72,8,9
2020-09-02 09:00:00,38.6,77.93,44.25,20.51,3.46,0.41,85.3,2.18,81.61,8.43,27.36,9,9
2020-09-02 10:00:00,26.8,55.18,15.4,17.38,0.4,0.32,104.88,1.68,73.06,12.89,28.87,10,9
2020-09-02 11:00:00,21.25,58.7,26.15,26.52,0.55,0.38,206.26,1.48,75.53,14.8,29.13,11,9
2020-09-02 12:00:00,27.39,92.58,25.1,28.18,12.2528125,0.28,236.69,1.6,75.01,24.292542372881357,29.7,12,9
2020-09-02 13:00:00,11.21,68.98905405405405,21.96,38.88,11.887941176470589,0.2559677419354839,235.26494382022474,1.9906741573033706,83.07977528089889,24.444754098360658,29.615730337078652,13,9
2020-09-02 14:00:00,16.82,74.67,28.16,63.8,16.31,0.2,251.73,1.69,77.22,11.09,28.71,14,9
2020-09-02 15:00:00,12.0,74.29,26.52,36.05,17.56,0.11,268.66,1.75,77.88,10.39,28.11,15,9
2020-09-02 16:00:00,11.89,66.88,14.31,23.05,15.0,0.11,279.54,2.2,79.81,10.7,27.54,16,9
2020-09-02 17:00:00,9.1,57.0,32.68,14.2,5.39,0.17,283.98,2.01,80.08,11.86,27.52,17,9
2020-09-02 18:00:00,12.0,63.05,22.79,22.45,2.88,0.22,280.23,1.73,82.89,6.75,26.79,18,9
2020-09-02 19:00:00,11.89,74.36,22.88,20.88,3.38,0.3,285.12,1.76,86.4,6.95,26.29,19,9
2020-09-02 20:00:00,9.13,76.0,38.54,22.56,4.4,0.36,283.72,1.09,88.06,4.74,26.09,20,9
2020-09-02 21:00:00,13.1,89.4,37.43,31.16,9.3,0.34,299.0,1.1,88.62,4.28,25.95,21,9
2020-09-02 22:00:00,16.03,85.34172413793102,15.15,28.17,12.524067796610169,0.47864406779661023,241.81,0.68,90.58,16.932033898305086,25.52,22,9
