From Date,AT,RH,HOUR,MONTH,THI
2020-02-29 20:00:00,24.04,82.13,20,2,22.299462
2020-02-29 21:00:00,23.81,84.37,21,2,22.323587
2020-02-29 22:00:00,23.64,85.28,22,2,22.265152
2020-02-29 23:00:00,23.52,83.96,23,2,22.041112
2020-03-01 00:00:00,23.27,88.0,0,3,22.1936
2020-03-01 01:00:00,22.93,91.05,1,3,22.157615
2020-03-01 02:00:00,22.5,93.46,2,3,21.96372
2020-03-01 03:00:00,22.35,94.06,3,3,21.871830000000003
2020-03-01 04:00:00,22.18,93.59,4,3,21.674892
2020-03-01 05:00:00,21.94,90.83,5,3,21.239412
2020-03-01 06:00:00,21.93,83.02,6,3,20.634425999999998
2020-03-01 07:00:00,22.22,77.29,7,3,20.421368
2020-03-01 08:00:00,23.75,68.73,8,3,20.794985
2020-03-01 09:00:00,25.2,63.73,9,3,21.24657
2020-03-01 10:00:00,26.75,57.04,10,3,21.40148
2020-03-01 11:00:00,28.26,63.37,11,3,23.146452
2020-03-01 12:00:00,27.93,63.5,12,3,22.95505
2020-03-01 13:00:00,28.04,61.99,13,3,22.817426
2020-03-01 14:00:00,27.73,64.55,14,3,22.969065
2020-03-01 15:00:00,27.37,61.07,15,3,22.281849
2020-03-01 16:00:00,26.41,64.78,16,3,22.144858
2020-03-01 17:00:00,25.45,72.11,17,3,22.340265
2020-03-01 18:00:00,24.33,76.83,18,3,22.006048999999997
2020-03-01 19:00:00,23.96,76.37,19,3,21.677342000000003
2020-03-01 20:00:00,23.72,77.88,20,3,21.636295999999998
2020-03-01 21:00:00,23.52,78.41,21,3,21.529402
2020-03-01 22:00:00,23.36,77.76,22,3,21.345056
2020-03-01 23:00:00,23.08,73.59,23,3,20.761201999999997
2020-03-02 00:00:00,22.33,68.64,0,3,19.811792
2020-03-02 01:00:00,21.89,64.87,1,3,19.223633
2020-03-02 02:00:00,21.29,68.22,2,3,19.068578
2020-03-02 03:00:00,20.94,67.66,3,3,18.792624
2020-03-02 04:00:00,20.81,67.28,4,3,18.679928
2020-03-02 05:00:00,20.44,74.33,5,3,18.863862
2020-03-02 06:00:00,20.21,76.76,6,3,18.836516
2020-03-02 07:00:00,20.88,73.61,7,3,19.143538
2020-03-02 08:00:00,25.72410256410256,69.38034188034187,8,3,22.22608141573526
2020-03-02 09:00:00,27.863304347826087,60.845217391304345,9,3,22.552622015879017
2020-03-02 10:00:00,29.69161016949153,55.72237288135593,10,3,22.87657041108877
2020-03-02 11:00:00,26.72,72.87,11,3,23.350454
2020-03-02 12:00:00,27.5,68.89,12,3,23.39348
2020-03-02 13:00:00,27.61,70.06,13,3,23.624986
2020-03-02 14:00:00,28.05,68.1,14,3,23.66375
2020-03-02 15:00:00,27.31,68.66,15,3,23.232666
2020-03-02 16:00:00,26.71,71.08,16,3,23.121028000000003
2020-03-02 17:00:00,26.08,73.53,17,3,22.961834
2020-03-02 18:00:00,24.62,78.12,18,3,22.361984
2020-03-02 19:00:00,23.93,81.04,19,3,22.104152
2020-03-02 20:00:00,23.59,82.19,20,3,21.935451
2020-03-02 21:00:00,23.22,83.32,21,3,21.732143999999998
2020-03-02 22:00:00,22.82,84.96,22,3,21.538592
2020-03-02 23:00:00,22.58,86.56,23,3,21.467167999999997
2020-03-03 00:00:00,22.27,87.87,0,3,21.303239
2020-03-03 01:00:00,22.25,88.25,1,3,21.315875
2020-03-03 02:00:00,21.85,89.03,2,3,21.021765000000002
2020-03-03 03:00:00,21.65,90.27,3,3,20.934845
2020-03-03 04:00:00,21.71,90.12,4,3,20.977892
2020-03-03 05:00:00,21.47,90.47,5,3,20.786699
2020-03-03 06:00:00,21.4,91.05,6,3,20.76455
2020-03-03 07:00:00,21.85,89.99,7,3,21.094245
2020-03-03 08:00:00,23.78,81.98,8,3,22.071704
2020-03-03 09:00:00,24.94,73.94,9,3,22.167216
2020-03-03 10:00:00,25.57,71.71,10,3,22.381717000000002
2020-03-03 11:00:00,27.25,66.56,11,3,22.91952
2020-03-03 12:00:00,28.07,61.61,12,3,22.783697
2020-03-03 13:00:00,28.26,60.91,13,3,22.803036
2020-03-03 14:00:00,28.28,59.9,14,3,22.67402
2020-03-03 15:00:00,27.87,60.74,15,3,22.542418
2020-03-03 16:00:00,26.97,62.19,16,3,22.179473
2020-03-03 17:00:00,26.43,63.6,17,3,22.01468
2020-03-03 18:00:00,24.63,69.57,18,3,21.486581
2020-03-03 19:00:00,23.98,71.13,19,3,21.185384
2020-03-03 20:00:00,23.55,71.58,20,3,20.92115
2020-03-03 21:00:00,23.32,70.53,21,3,20.661806000000002
2020-03-03 22:00:00,23.02,72.13,22,3,20.589736
2020-03-03 23:00:00,22.99,72.12,23,3,20.567228
2020-03-04 00:00:00,23.08,72.67,0,3,20.680425999999997
2020-03-04 01:00:00,23.12,69.95,1,3,20.46959
2020-03-04 02:00:00,22.93,70.31,2,3,20.367753
2020-03-04 03:00:00,22.45,70.88,3,3,20.076719999999998
2020-03-04 04:00:00,21.46,73.95,4,3,19.594820000000002
2020-03-04 05:00:00,20.94,77.06,5,3,19.416784
2020-03-04 06:00:00,20.69,80.17,6,3,19.422863
2020-03-04 07:00:00,21.65,79.1,7,3,20.11385
2020-03-04 08:00:00,22.86,75.38,8,3,20.752527999999998
2020-03-04 09:00:00,27.863304347826087,60.845217391304345,9,3,22.552622015879017
2020-03-04 10:00:00,29.69161016949153,55.72237288135593,10,3,22.87657041108877
2020-03-04 11:00:00,26.84,63.45,11,3,22.25663
2020-03-04 12:00:00,27.5,60.86,12,3,22.33352
2020-03-04 13:00:00,27.46,62.36,13,3,22.506576000000003
2020-03-04 14:00:00,27.14,63.71,14,3,22.480364
2020-03-04 15:00:00,26.71,66.26,15,3,22.522866
2020-03-04 16:00:00,26.0,68.86,16,3,22.35662
2020-03-04 17:00:00,25.11,71.82,17,3,22.063741999999998
2020-03-04 18:00:00,23.88,76.66,18,3,21.644028
2020-03-04 19:00:00,23.36,79.01,19,3,21.458306
2020-03-04 20:00:00,23.18,79.89,20,3,21.394232
2020-03-04 21:00:00,22.99,80.71,21,3,21.313699
2020-03-04 22:00:00,22.64,81.86,22,3,21.127124000000002
2020-03-04 23:00:00,22.36,82.47,23,3,20.947081999999998
2020-03-05 00:00:00,21.98,83.8,0,3,20.73584
2020-03-05 01:00:00,21.68,84.61,1,3,20.544218
2020-03-05 02:00:00,21.33,86.36,2,3,20.371108
2020-03-05 03:00:00,21.34,86.53,3,3,20.391712
2020-03-05 04:00:00,21.02,86.99,4,3,20.145728
2020-03-05 05:00:00,20.88,87.66,5,3,20.068027999999998
2020-03-05 06:00:00,20.76,87.58,6,3,19.957668
2020-03-05 07:00:00,21.05,86.61,7,3,20.146175
2020-03-05 08:00:00,22.71,80.73,8,3,21.089393
2020-03-05 09:00:00,24.54,71.68,9,3,21.640032
2020-03-05 10:00:00,25.7,66.8,10,3,21.9152
2020-03-05 11:00:00,26.69,62.02,11,3,21.984278000000003
2020-03-05 12:00:00,27.5,61.3,12,3,22.3916
2020-03-05 13:00:00,27.39,62.89,13,3,22.532301
2020-03-05 14:00:00,27.74,61.95,14,3,22.62608
2020-03-05 15:00:00,27.3,61.98,15,3,22.357400000000002
2020-03-05 16:00:00,26.52,64.38,16,3,22.167236
2020-03-05 17:00:00,25.81,67.05,17,3,22.017454999999998
2020-03-05 18:00:00,24.6,71.43,18,3,21.657290000000003
2020-03-05 19:00:00,23.93,72.97,19,3,21.327011
2020-03-05 20:00:00,23.86,73.82,20,3,21.357191999999998
2020-03-05 21:00:00,23.79,74.08,21,3,21.330192
2020-03-05 22:00:00,23.7,74.03,22,3,21.25882
2020-03-05 23:00:00,23.6,73.41,23,3,21.12713
2020-03-06 00:00:00,23.52,74.55,0,3,21.17351
2020-03-06 01:00:00,23.38,73.84,1,3,21.004672
2020-03-06 02:00:00,23.45,72.46,2,3,20.93009
2020-03-06 03:00:00,23.14,74.1,3,3,20.85044
2020-03-06 04:00:00,23.1,74.38,4,3,20.84544
2020-03-06 05:00:00,22.93,75.06,5,3,20.777678
2020-03-06 06:00:00,22.99,75.04,6,3,20.820975999999998
2020-03-06 07:00:00,23.19,73.25,7,3,20.811925000000002
2020-03-06 08:00:00,24.55,68.07,8,3,21.277175
2020-03-06 09:00:00,26.1,64.16,9,3,21.87088
2020-03-06 10:00:00,27.03,60.67,10,3,22.023291
2020-03-06 11:00:00,28.36,56.61,11,3,22.259366
2020-03-06 12:00:00,28.44,55.6,12,3,22.16184
2020-03-06 13:00:00,28.62,55.43,13,3,22.237576
2020-03-06 14:00:00,28.78,55.1,14,3,22.278480000000002
2020-03-06 15:00:00,28.27,57.76,15,3,22.369072
2020-03-06 16:00:00,27.37,58.42,16,3,21.935494000000002
2020-03-06 17:00:00,25.98,62.98,17,3,21.656064
2020-03-06 18:00:00,25.21,64.16,18,3,21.299856
2020-03-06 19:00:00,24.32,69.7,19,3,21.28394
2020-03-06 20:00:00,23.94,69.56,20,3,21.005584000000002
2020-03-06 21:00:00,23.68,69.9,21,3,20.85662
2020-03-06 22:00:00,23.62,70.88,22,3,20.906016
2020-03-06 23:00:00,23.53,75.72,23,3,21.288956000000002
2020-03-07 00:00:00,22.85,79.88,0,3,21.12974
2020-03-07 01:00:00,22.85,78.34,1,3,20.998070000000002
2020-03-07 02:00:00,22.21,78.76,2,3,20.529916
2020-03-07 03:00:00,21.52,79.78,3,3,20.060116
2020-03-07 04:00:00,21.58,77.58,4,3,19.947823999999997
2020-03-07 05:00:00,22.33,69.09,5,3,19.847927
2020-03-07 06:00:00,22.2,67.73,6,3,19.650669999999998
2020-03-07 07:00:00,22.05,76.54,7,3,20.23185
2020-03-07 08:00:00,22.82,73.5,8,3,20.5622
2020-03-07 09:00:00,24.0,67.64,9,3,20.86108
2020-03-07 10:00:00,24.65,63.84,10,3,20.90744
2020-03-07 11:00:00,26.14,59.83,11,3,21.383872
2020-03-07 12:00:00,26.37,60.18,12,3,21.563726000000003
2020-03-07 13:00:00,26.36,59.45,13,3,21.46967
2020-03-07 14:00:00,26.42,58.36,14,3,21.373232
2020-03-07 15:00:00,26.28,58.3,15,3,21.28434
2020-03-07 16:00:00,25.87,59.26,16,3,21.156382
2020-03-07 17:00:00,24.91,62.04,17,3,20.882444
2020-03-07 18:00:00,23.62,67.34,18,3,20.576088000000002
2020-03-07 19:00:00,22.94,69.62,19,3,20.315168
2020-03-07 20:00:00,22.7,69.92,20,3,20.17328
2020-03-07 21:00:00,22.41,69.94,21,3,19.972134
2020-03-07 22:00:00,22.09,70.97,22,3,19.828563
2020-03-07 23:00:00,21.86,70.9,23,3,19.660040000000002
2020-03-08 00:00:00,21.25,73.55,0,3,19.411725
2020-03-08 01:00:00,21.11,73.25,1,3,19.288325
2020-03-08 02:00:00,20.6,74.24,2,3,18.97712
2020-03-08 03:00:00,20.33,73.31,3,3,18.720592999999997
2020-03-08 04:00:00,20.21,72.47,4,3,18.582977
2020-03-08 05:00:00,19.82,71.44,5,3,18.243488
2020-03-08 06:00:00,19.35,73.11,6,3,17.992055
2020-03-08 07:00:00,20.05,70.28,7,3,18.3411
2020-03-08 08:00:00,22.51,62.84,8,3,19.459164
2020-03-08 09:00:00,24.04,59.12,9,3,20.058287999999997
2020-03-08 10:00:00,25.15,53.82,10,3,20.13947
2020-03-08 11:00:00,26.94,54.4,11,3,21.176160000000003
2020-03-08 12:00:00,27.25,53.77,12,3,21.263215000000002
2020-03-08 13:00:00,27.16,55.55,13,3,21.443730000000002
2020-03-08 14:00:00,26.99,57.61,14,3,21.610709
2020-03-08 15:00:00,26.5,58.59,15,3,21.44798
2020-03-08 16:00:00,25.8,59.92,16,3,21.190800000000003
2020-03-08 17:00:00,24.87,61.6,17,3,20.811120000000003
2020-03-08 18:00:00,23.63,65.44,18,3,20.405552
2020-03-08 19:00:00,22.86,69.56,19,3,20.254336
2020-03-08 20:00:00,22.42,71.67,20,3,20.119604000000002
2020-03-08 21:00:00,22.11,73.27,21,3,20.022387
2020-03-08 22:00:00,21.59,75.6,22,3,19.811239999999998
2020-03-08 23:00:00,21.45,76.46,23,3,19.76689
2020-03-09 00:00:00,21.15,77.57,0,3,19.613545
2020-03-09 01:00:00,20.85,78.62,1,3,19.44961
2020-03-09 02:00:00,20.91,78.59,2,3,19.494799
2020-03-09 03:00:00,20.75,80.02,3,3,19.461289999999998
2020-03-09 04:00:00,20.39,82.68,4,3,19.335212000000002
2020-03-09 05:00:00,20.28,83.55,5,3,19.296290000000003
2020-03-09 06:00:00,19.79,85.28,6,3,18.981872
2020-03-09 07:00:00,20.3,85.81,7,3,19.4486
2020-03-09 08:00:00,22.6,77.01,8,3,20.691830000000003
2020-03-09 09:00:00,24.27,69.46,9,3,21.225161999999997
2020-03-09 10:00:00,25.28,66.63,10,3,21.615974
2020-03-09 11:00:00,26.56,63.91,11,3,22.135365999999998
2020-03-09 12:00:00,27.6,59.54,12,3,22.21882
2020-03-09 13:00:00,27.3,60.37,13,3,22.1481
2020-03-09 14:00:00,26.9,62.41,14,3,22.16366
2020-03-09 15:00:00,26.39,63.78,15,3,22.011002
2020-03-09 16:00:00,25.91,65.36,16,3,21.888296
2020-03-09 17:00:00,25.2,68.96,17,3,21.81664
2020-03-09 18:00:00,23.84,74.33,18,3,21.391082
2020-03-09 19:00:00,23.25,77.01,19,3,21.192395
2020-03-09 20:00:00,22.99,78.73,20,3,21.141637
2020-03-09 21:00:00,22.84,80.12,21,3,21.142248
2020-03-09 22:00:00,22.42,81.69,22,3,20.933228
2020-03-09 23:00:00,22.19,83.11,23,3,20.857379
2020-03-10 00:00:00,21.74,85.42,0,3,20.655248
2020-03-10 01:00:00,21.72,85.81,1,3,20.667102
2020-03-10 02:00:00,21.3,87.85,2,3,20.4495
2020-03-10 03:00:00,21.12,89.25,3,3,20.38685
2020-03-10 04:00:00,21.58,88.38,4,3,20.734063999999996
2020-03-10 05:00:00,21.89,85.79,5,3,20.811461
2020-03-10 06:00:00,21.42,87.23,6,3,20.510776000000003
2020-03-10 07:00:00,22.03,86.73,7,3,21.004229000000002
2020-03-10 08:00:00,23.68,80.97,8,3,21.894986
2020-03-10 09:00:00,24.59,75.26,9,3,22.044254000000002
2020-03-10 10:00:00,25.7,70.06,10,3,22.286839999999998
2020-03-10 11:00:00,27.48,62.48,11,3,22.534864
2020-03-10 12:00:00,27.89,60.65,12,3,22.542335
2020-03-10 13:00:00,27.96,60.41,13,3,22.552006
2020-03-10 14:00:00,28.36,57.94,14,3,22.446364
2020-03-10 15:00:00,27.83,59.02,15,3,22.285406000000002
2020-03-10 16:00:00,27.29,60.84,16,3,22.203116
2020-03-10 17:00:00,26.34,63.88,17,3,21.991152
2020-03-10 18:00:00,24.55,68.97,18,3,21.369425
2020-03-10 19:00:00,23.75,71.47,19,3,21.053915
2020-03-10 20:00:00,23.5,72.18,20,3,20.94056
2020-03-10 21:00:00,23.55,72.08,21,3,20.9674
2020-03-10 22:00:00,23.37,72.53,22,3,20.878471
2020-03-10 23:00:00,22.98,71.21,23,3,20.481028000000002
2020-03-11 00:00:00,22.62,71.54,0,3,20.252128000000003
2020-03-11 01:00:00,22.45,70.88,1,3,20.076719999999998
2020-03-11 02:00:00,22.27,71.28,2,3,19.981016
2020-03-11 03:00:00,22.35,71.66,3,3,20.068630000000002
2020-03-11 04:00:00,22.11,73.45,4,3,20.036445
2020-03-11 05:00:00,21.89,72.69,5,3,19.817171000000002
2020-03-11 06:00:00,21.87,71.08,6,3,19.680756000000002
2020-03-11 07:00:00,22.16,70.92,7,3,19.874312
2020-03-11 08:00:00,23.52,65.84,8,3,20.370448
2020-03-11 09:00:00,24.54,61.48,9,3,20.595552
2020-03-11 10:00:00,25.93,56.68,10,3,20.891884
2020-03-11 11:00:00,26.58,54.44,11,3,20.985232
2020-03-11 12:00:00,27.28,52.47,12,3,21.110606
2020-03-11 13:00:00,26.83,53.65,13,3,21.022344999999998
2020-03-11 14:00:00,27.09,54.25,14,3,21.238575
2020-03-11 15:00:00,26.62,53.9,15,3,20.94048
2020-03-11 16:00:00,26.32,56.97,16,3,21.147794
2020-03-11 17:00:00,25.54,57.95,17,3,20.81358
2020-03-11 18:00:00,23.93,64.12,18,3,20.474756
2020-03-11 19:00:00,22.95,69.77,19,3,20.335105
2020-03-11 20:00:00,22.55,71.45,20,3,20.194625000000002
2020-03-11 21:00:00,22.41,72.72,21,3,20.197592
2020-03-11 22:00:00,22.39,74.03,22,3,20.289027
2020-03-11 23:00:00,22.48,73.45,23,3,20.308210000000003
2020-03-12 00:00:00,22.45,73.58,0,3,20.29677
2020-03-12 01:00:00,22.13,71.95,1,3,19.933685
2020-03-12 02:00:00,21.48,72.11,2,3,19.477498
2020-03-12 03:00:00,20.89,74.51,3,3,19.210209000000003
2020-03-12 04:00:00,20.71,75.27,4,3,19.124807
2020-03-12 05:00:00,20.63,77.24,5,3,19.189292
2020-03-12 06:00:00,20.16,78.66,6,3,18.909476
2020-03-12 07:00:00,21.15,78.0,7,3,19.643
2020-03-12 08:00:00,23.04,70.71,8,3,20.480054
2020-03-12 09:00:00,24.12,65.65,9,3,20.746830000000003
2020-03-12 10:00:00,24.88,63.12,10,3,20.978096
2020-03-12 11:00:00,25.98,56.78,11,3,20.931904
2020-03-12 12:00:00,26.16,55.33,12,3,20.862138
2020-03-12 13:00:00,26.46,52.9,13,3,20.73264
2020-03-12 14:00:00,26.51,52.68,14,3,20.732228000000003
2020-03-12 15:00:00,25.79,54.58,15,3,20.571241999999998
2020-03-12 16:00:00,25.34,56.53,16,3,20.540912
2020-03-12 17:00:00,24.69,58.17,17,3,20.343863
2020-03-12 18:00:00,23.09,63.09,18,3,19.845611
2020-03-12 19:00:00,22.42,66.01,19,3,19.660012000000002
2020-03-12 20:00:00,22.17,68.03,20,3,19.653961000000002
2020-03-12 21:00:00,22.05,66.22,21,3,19.43205
2020-03-12 22:00:00,21.78,64.31,22,3,19.110388
2020-03-12 23:00:00,21.31,66.08,23,3,18.932208
2020-03-13 00:00:00,20.75,68.61,0,3,18.725345
2020-03-13 01:00:00,20.39,70.35,1,3,18.584315
2020-03-13 02:00:00,20.0,71.0,2,3,18.347
2020-03-13 03:00:00,19.58,73.33,3,3,18.171823999999997
2020-03-13 04:00:00,19.23,74.05,4,3,17.950665
2020-03-13 05:00:00,18.67,75.09,5,3,17.581433
2020-03-13 06:00:00,18.59,77.98,6,3,17.645342
2020-03-13 07:00:00,19.36,75.16,7,3,18.103096
2020-03-13 08:00:00,21.61,66.33,8,3,19.148723
2020-03-13 09:00:00,23.51,59.33,9,3,19.764293000000002
2020-03-13 10:00:00,24.77,54.96,10,3,20.054312
2020-03-13 11:00:00,25.98,49.83,11,3,20.120144
2020-03-13 12:00:00,26.61,49.68,12,3,20.415608
2020-03-13 13:00:00,26.74,48.26,13,3,20.303544
2020-03-13 14:00:00,26.37,50.18,14,3,20.356726000000002
2020-03-13 15:00:00,25.28,53.98,15,3,20.227004
2020-03-13 16:00:00,25.29,49.66,16,3,19.757634
2020-03-13 17:00:00,24.85,46.19,17,3,19.173045000000002
2020-03-13 18:00:00,23.91,47.12,18,3,18.828232
2020-03-13 19:00:00,23.13,49.14,19,3,18.639062
2020-03-13 20:00:00,23.04,49.22,20,3,18.601827999999998
2020-03-13 21:00:00,22.85,46.45,21,3,18.271475000000002
2020-03-13 22:00:00,22.63,49.94,22,3,18.460002
2020-03-13 23:00:00,21.96,56.09,23,3,18.596494
2020-03-14 00:00:00,21.77,59.21,0,3,18.722987
2020-03-14 01:00:00,21.39,60.87,1,3,18.615683
2020-03-14 02:00:00,20.98,61.23,2,3,18.390164
2020-03-14 03:00:00,21.0,61.22,3,3,18.40174
2020-03-14 04:00:00,20.49,63.83,4,3,18.251077
2020-03-14 05:00:00,19.46,67.84,5,3,17.800544000000002
2020-03-14 06:00:00,17.86,73.48,6,3,16.915888
2020-03-14 07:00:00,18.69,71.28,7,3,17.429192
2020-03-14 08:00:00,21.94,51.84,8,3,18.260576
2020-03-14 09:00:00,24.6,36.67,9,3,18.07701
2020-03-14 10:00:00,26.92,31.05,10,3,18.218510000000002
2020-03-14 11:00:00,28.61,26.37,11,3,18.073547
2020-03-14 12:00:00,30.62,21.77,12,3,17.852864
2020-03-14 13:00:00,30.65,32.28,13,3,19.577779999999997
2020-03-14 14:00:00,28.43,43.43,14,3,20.436659
2020-03-14 15:00:00,28.36,46.54,15,3,20.843524000000002
2020-03-14 16:00:00,28.27,44.65,16,3,20.537605
2020-03-14 17:00:00,27.57,47.3,17,3,20.57671
2020-03-14 18:00:00,25.59,54.4,18,3,20.441760000000002
2020-03-14 19:00:00,23.87,64.34,19,3,20.457338
2020-03-14 20:00:00,23.62,60.75,20,3,19.9619
2020-03-14 21:00:00,22.64,61.87,21,3,19.459958
2020-03-14 22:00:00,21.7,66.23,22,3,19.20102
2020-03-14 23:00:00,20.95,68.72,23,3,18.86988
2020-03-15 00:00:00,20.41,69.3,0,3,18.53423
2020-03-15 01:00:00,20.18,68.51,1,3,18.328388
2020-03-15 02:00:00,19.7,71.03,2,3,18.13562
2020-03-15 03:00:00,19.32,73.48,3,3,17.988696
2020-03-15 04:00:00,19.02,75.12,4,3,17.845664
2020-03-15 05:00:00,18.8,74.62,5,3,17.6579
2020-03-15 06:00:00,18.93,64.64,6,3,17.292832
2020-03-15 07:00:00,19.62,57.33,7,3,17.349956000000002
2020-03-15 08:00:00,22.77,51.65,8,3,18.674755
2020-03-15 09:00:00,26.53,37.58,9,3,18.896034
2020-03-15 10:00:00,29.66,29.99,10,3,18.906464
2020-03-15 11:00:00,32.0,26.28,11,3,18.95156
2020-03-15 12:00:00,33.24,24.05,12,3,18.85507
2020-03-15 13:00:00,31.276776859504132,55.62570247933884,13,3,23.743451386449014
2020-03-15 14:00:00,31.05,46.91,14,3,22.157425
2020-03-15 15:00:00,30.04,52.57,15,3,22.574518
2020-03-15 16:00:00,29.6,46.4,16,3,21.3992
2020-03-15 17:00:00,29.5,41.98,17,3,20.68096
2020-03-15 18:00:00,27.7,47.79,18,3,20.70386
2020-03-15 19:00:00,26.38,52.63,19,3,20.657704
2020-03-15 20:00:00,26.34,48.13,20,3,20.094852000000003
2020-03-15 21:00:00,25.22,50.7,21,3,19.83644
2020-03-15 22:00:00,23.68,57.77,22,3,19.718826
2020-03-15 23:00:00,22.7,63.8,23,3,19.6592
2020-03-16 00:00:00,22.17,66.1,0,3,19.50207
2020-03-16 01:00:00,21.68,71.01,1,3,19.540538
2020-03-16 02:00:00,21.83,67.28,2,3,19.366184
2020-03-16 03:00:00,21.97,59.82,3,3,18.888194
2020-03-16 04:00:00,22.55,51.44,4,3,18.5438
2020-03-16 05:00:00,23.04,46.33,5,3,18.349242
2020-03-16 06:00:00,23.3,45.22,6,3,18.369799999999998
2020-03-16 07:00:00,23.52,48.21,7,3,18.744962
2020-03-16 08:00:00,26.09,43.34,8,3,19.409786
2020-03-16 09:00:00,29.08,36.06,9,3,19.629668000000002
2020-03-16 10:00:00,32.32,30.75,10,3,19.84115
2020-03-16 11:00:00,34.59,30.13,11,3,20.413377000000004
2020-03-16 12:00:00,33.37,40.34,12,3,21.992838
2020-03-16 13:00:00,31.16,47.94,13,3,22.382684
2020-03-16 14:00:00,31.79,43.89,14,3,21.976361
2020-03-16 15:00:00,31.35,47.41,15,3,22.383405
2020-03-16 16:00:00,30.26,48.31,16,3,22.010276000000005
2020-03-16 17:00:00,29.79,44.19,17,3,21.145031
2020-03-16 18:00:00,27.94,46.32,18,3,20.618048
2020-03-16 19:00:00,26.72,44.63,19,3,19.843046
2020-03-16 20:00:00,26.02,42.83,20,3,19.319676
2020-03-16 21:00:00,25.08,46.27,21,3,19.287906
2020-03-16 22:00:00,24.09,51.35,22,3,19.327165
2020-03-16 23:00:00,23.46,56.66,23,3,19.490056000000003
2020-03-17 00:00:00,23.18,59.35,0,3,19.57028
2020-03-17 01:00:00,22.68,61.52,1,3,19.455376
2020-03-17 02:00:00,22.36,63.48,2,3,19.416488
2020-03-17 03:00:00,22.23,65.65,3,3,19.506045
2020-03-17 04:00:00,21.87,66.21,4,3,19.312097
2020-03-17 05:00:00,21.57,66.61,5,3,19.142547
2020-03-17 06:00:00,21.52,60.58,6,3,18.673876
2020-03-17 07:00:00,22.32,59.92,7,3,19.105584
2020-03-17 08:00:00,25.23,51.4,8,3,19.91802
2020-03-17 09:00:00,29.05,39.02,9,3,20.05545
2020-03-17 10:00:00,32.56,32.34,10,3,20.205284000000002
2020-03-17 11:00:00,33.31,35.18,11,3,20.987718
2020-03-17 12:00:00,31.07,43.59,12,3,21.610042999999997
2020-03-17 13:00:00,30.88,51.04,13,3,22.762431999999997
2020-03-17 14:00:00,30.04,60.58,14,3,23.835292
2020-03-17 15:00:00,29.72,57.85,15,3,23.22047
2020-03-17 16:00:00,29.65,54.86,16,3,22.72101
2020-03-17 17:00:00,29.26,54.18,17,3,22.405328
2020-03-17 18:00:00,27.61,58.88,18,3,22.136928
2020-03-17 19:00:00,26.7,61.27,19,3,21.89748
2020-03-17 20:00:00,26.24,59.02,20,3,21.346988
2020-03-17 21:00:00,25.64,56.68,21,3,20.727512
2020-03-17 22:00:00,24.56,60.84,22,3,20.542184
2020-03-17 23:00:00,23.86,64.49,23,3,20.465244
2020-03-18 00:00:00,23.7,65.38,0,3,20.445719999999998
2020-03-18 01:00:00,23.79,59.44,1,3,19.940856
2020-03-18 02:00:00,23.44,58.27,2,3,19.625878
2020-03-18 03:00:00,23.33,53.7,3,3,19.14911
2020-03-18 04:00:00,23.22,51.52,4,3,18.895584
2020-03-18 05:00:00,22.85,51.29,5,3,18.685295
2020-03-18 06:00:00,22.59,52.49,6,3,18.651421
2020-03-18 07:00:00,22.99,55.63,7,3,19.134247
2020-03-18 08:00:00,25.76,51.75,8,3,20.23055
2020-03-18 09:00:00,28.68,37.62,9,3,19.709756
2020-03-18 10:00:00,30.75,45.39,10,3,21.766655
2020-03-18 11:00:00,30.35,51.23,11,3,22.522415000000002
2020-03-18 12:00:00,30.27,55.23,12,3,23.120231
2020-03-18 13:00:00,30.59,54.2,13,3,23.12918
2020-03-18 14:00:00,30.52,56.22,14,3,23.418884
2020-03-18 15:00:00,29.86,59.07,15,3,23.491292
2020-03-18 16:00:00,29.47,60.09,16,3,23.415653
2020-03-18 17:00:00,29.02,61.3,17,3,23.32336
2020-03-18 18:00:00,26.79,69.94,18,3,23.035505999999998
2020-03-18 19:00:00,25.7,78.04,19,3,23.19656
2020-03-18 20:00:00,25.18,81.96,20,3,23.217247999999998
2020-03-18 21:00:00,24.74,84.11,21,3,23.081083999999997
2020-03-18 22:00:00,24.07,84.18,22,3,22.524386
2020-03-18 23:00:00,23.77,86.0,23,3,22.4442
2020-03-19 00:00:00,23.66,85.29,0,3,22.283144
2020-03-19 01:00:00,23.1,84.68,1,3,21.75184
2020-03-19 02:00:00,22.93,82.52,2,3,21.421476
2020-03-19 03:00:00,22.86,81.03,3,3,21.236168
2020-03-19 04:00:00,22.97,77.67,4,3,21.033989
2020-03-19 05:00:00,23.01,78.41,5,3,21.129511
2020-03-19 06:00:00,22.6,81.95,6,3,21.101850000000002
2020-03-19 07:00:00,23.22,79.35,7,3,21.37802
2020-03-19 08:00:00,24.93,67.05,8,3,21.427415
2020-03-19 09:00:00,26.93,52.15,9,3,20.886544999999998
2020-03-19 10:00:00,29.49,42.62,10,3,20.773978
2020-03-19 11:00:00,30.68,48.43,11,3,22.232833999999997
2020-03-19 12:00:00,30.14,50.21,12,3,22.253264
2020-03-19 13:00:00,29.88,52.84,13,3,22.532472
2020-03-19 14:00:00,30.18,52.05,14,3,22.56554
2020-03-19 15:00:00,29.76,51.24,15,3,22.221704000000003
2020-03-19 16:00:00,29.68,51.14,16,3,22.165332
