From Date,AT,RH,HOUR,MONTH,THI
2019-11-05 01:00:00,27.23,85.59,1,11,25.366787000000002
2019-11-05 02:00:00,27.15,86.55,2,11,25.421674999999997
2019-11-05 03:00:00,27.08,85.68,3,11,25.249904
2019-11-05 04:00:00,26.9,86.06,4,11,25.14356
2019-11-05 05:00:00,25.743831775700937,70.9214953271028,5,11,22.416136618045247
2019-11-05 06:00:00,25.63504672897196,71.09710280373832,6,11,22.358889825748975
2019-11-05 07:00:00,26.13532710280374,69.24953271028038,7,11,22.495908713424754
2019-11-05 08:00:00,28.25544554455446,62.44544554455445,8,11,23.014540148024707
2019-11-05 09:00:00,30.276886792452828,54.99150943396226,9,11,23.085931207725167
2019-11-05 10:00:00,31.73574074074074,50.6875,10,11,23.137741087962965
2019-11-05 11:00:00,32.91439252336449,47.68056074766355,11,11,23.175446734911347
2019-11-05 12:00:00,33.895943396226414,45.01811320754717,12,11,23.12172398220007
2019-11-05 13:00:00,34.35862385321101,44.542018348623856,13,11,23.23451591717869
2019-11-05 14:00:00,34.590900900900905,45.10855855855856,14,11,23.452932914941975
2019-11-05 15:00:00,34.10754545454545,46.99945454545454,15,11,23.609438322479335
2019-11-05 16:00:00,32.75222222222222,51.5237962962963,16,11,23.807285389917695
2019-11-05 17:00:00,30.55,70.6,17,11,25.7725
2019-11-05 18:00:00,30.0,71.72,18,11,25.56004
2019-11-05 19:00:00,29.41,73.18,19,11,25.357498000000003
2019-11-05 20:00:00,28.98,76.34,20,11,25.506712
2019-11-05 21:00:00,28.69,74.73,21,11,25.053647
2019-11-05 22:00:00,27.99,78.43,22,11,25.037067
2019-11-05 23:00:00,27.7,80.16,23,11,25.041439999999998
2019-11-06 00:00:00,27.68,80.42,0,11,25.060196
2019-11-06 01:00:00,27.28,82.85,1,11,25.05393
2019-11-06 02:00:00,26.66,86.35,2,11,24.97286
2019-11-06 03:00:00,26.32,87.85,3,11,24.859569999999998
2019-11-06 04:00:00,26.0,87.11,4,11,24.49187
2019-11-06 05:00:00,25.88,86.61,5,11,24.329438
2019-11-06 06:00:00,25.88,86.66,6,11,24.335227999999997
2019-11-06 07:00:00,26.73,84.22,7,11,24.768546
2019-11-06 08:00:00,28.94,73.9,8,11,25.11896
2019-11-06 09:00:00,31.87,61.87,9,11,25.170559
2019-11-06 10:00:00,33.08,58.3,10,11,25.248739999999998
2019-11-06 11:00:00,33.35,56.74,11,11,25.10897
2019-11-06 12:00:00,34.09,50.34,12,11,24.262286000000003
2019-11-06 13:00:00,34.41,53.27,13,11,25.012597
2019-11-06 14:00:00,33.82,57.77,14,11,25.576704
2019-11-06 15:00:00,33.49,57.78,15,11,25.387982
2019-11-06 16:00:00,32.3,63.41,16,11,25.7138
2019-11-06 17:00:00,30.19,70.46,17,11,25.496094
2019-11-06 18:00:00,29.0,76.42,18,11,25.53374
2019-11-06 19:00:00,28.7,78.49,19,11,25.602559999999997
2019-11-06 20:00:00,28.34,79.74,20,11,25.495496
2019-11-06 21:00:00,28.12,80.41,21,11,25.412662
2019-11-06 22:00:00,28.04,80.55,22,11,25.36757
2019-11-06 23:00:00,27.82,81.33,23,11,25.295816000000002
2019-11-07 00:00:00,27.84,79.45,0,11,25.05753
2019-11-07 01:00:00,27.62,81.94,1,11,25.214408000000002
2019-11-07 02:00:00,27.35,83.72,2,11,25.22546
2019-11-07 03:00:00,27.27,85.2,3,11,25.35044
2019-11-07 04:00:00,26.91,86.79,4,11,25.244219
2019-11-07 05:00:00,26.56,87.38,5,11,25.012787999999997
2019-11-07 06:00:00,26.63,86.78,6,11,24.999973999999998
2019-11-07 07:00:00,26.9,85.62,7,11,25.08812
2019-11-07 08:00:00,28.28,80.56,8,11,25.562288000000002
2019-11-07 09:00:00,29.0,77.1,9,11,25.633699999999997
2019-11-07 10:00:00,30.46,69.29,10,11,25.497264
2019-11-07 11:00:00,30.87,66.77,11,11,25.363789
2019-11-07 12:00:00,31.3,64.6,12,11,25.282
2019-11-07 13:00:00,31.69,59.86,13,11,24.709654
2019-11-07 14:00:00,31.32,58.32,14,11,24.226064
2019-11-07 15:00:00,30.8,63.51,15,11,24.77915
2019-11-07 16:00:00,29.54,71.74,16,11,25.233176
2019-11-07 17:00:00,29.21,74.18,17,11,25.360238000000003
2019-11-07 18:00:00,28.64,77.39,18,11,25.397726000000002
2019-11-07 19:00:00,28.34,78.89,19,11,25.376156
2019-11-07 20:00:00,28.11,76.69,20,11,24.890889
2019-11-07 21:00:00,27.82,79.59,21,11,25.060568
2019-11-07 22:00:00,27.74,79.95,22,11,25.045279999999998
2019-11-07 23:00:00,27.7,80.22,23,11,25.04948
2019-11-08 00:00:00,27.56,80.09,0,11,24.919934
2019-11-08 01:00:00,27.41,80.54,1,11,24.858794000000003
2019-11-08 02:00:00,27.42,79.68,2,11,24.754016000000004
2019-11-08 03:00:00,27.32,79.3,3,11,24.624859999999998
2019-11-08 04:00:00,27.41,79.3,4,11,24.69623
2019-11-08 05:00:00,26.01,86.57,5,11,24.437347
2019-11-08 06:00:00,24.59,95.52,6,11,24.129008
2019-11-08 07:00:00,24.71,95.9,7,11,24.28319
2019-11-08 08:00:00,23.68,98.0,8,11,23.4924
2019-11-08 09:00:00,24.08,98.46,9,11,23.929387999999996
2019-11-08 10:00:00,25.86,95.63,10,11,25.354827999999998
2019-11-08 11:00:00,27.62,86.57,11,11,25.831124
2019-11-08 12:00:00,28.98,81.11,12,11,26.206948
2019-11-08 13:00:00,31.07,71.46,13,11,26.283842
2019-11-08 14:00:00,29.87,73.38,14,11,25.725266
2019-11-08 15:00:00,29.43,73.3,15,11,25.39029
2019-11-08 16:00:00,29.77,70.65,16,11,25.229555
2019-11-08 17:00:00,28.45,75.52,17,11,24.98608
2019-11-08 18:00:00,27.21,81.12,18,11,24.772592000000003
2019-11-08 19:00:00,26.95,82.56,19,11,24.74384
2019-11-08 20:00:00,26.77,83.38,20,11,24.697485999999998
2019-11-08 21:00:00,26.79,82.83,21,11,24.645467
2019-11-08 22:00:00,26.92,82.23,22,11,24.677426
2019-11-08 23:00:00,26.84,82.78,23,11,24.680612
2019-11-09 00:00:00,26.3,86.17,0,11,24.6404
2019-11-09 01:00:00,25.85,87.57,1,11,24.414335
2019-11-09 02:00:00,25.66,88.31,2,11,24.332016
2019-11-09 03:00:00,25.46,89.31,3,11,24.266996000000002
2019-11-09 04:00:00,25.27,90.16,4,11,24.190552
2019-11-09 05:00:00,25.22,89.63,5,11,24.087595999999998
2019-11-09 06:00:00,25.16,89.53,6,11,24.022958
2019-11-09 07:00:00,26.11,86.04,7,11,24.461324
2019-11-09 08:00:00,26.58,83.48,8,11,24.551344
2019-11-09 09:00:00,27.82,79.4,9,11,25.03488
2019-11-09 10:00:00,29.04,73.21,10,11,25.091154
2019-11-09 11:00:00,30.02,70.19,11,11,25.333868
2019-11-09 12:00:00,29.72,71.64,12,11,25.346888
2019-11-09 13:00:00,30.83,68.63,13,11,25.644538999999998
2019-11-09 14:00:00,32.14,64.33,14,11,25.776472
2019-11-09 15:00:00,32.36,62.45,15,11,25.578470000000003
2019-11-09 16:00:00,31.23,67.29,16,11,25.692197
2019-11-09 17:00:00,29.53,73.24,17,11,25.454452
2019-11-09 18:00:00,27.98,79.7,18,11,25.20296
2019-11-09 19:00:00,27.48,82.27,19,11,25.143186
2019-11-09 20:00:00,27.41,83.06,20,11,25.189166
2019-11-09 21:00:00,27.33,83.08,21,11,25.125324
2019-11-09 22:00:00,27.25,82.58,22,11,24.99411
2019-11-09 23:00:00,26.9,84.41,23,11,24.93566
2019-11-10 00:00:00,26.62,87.7,0,11,25.10464
2019-11-10 01:00:00,26.29,88.8,1,11,24.947119999999998
2019-11-10 02:00:00,25.82,90.75,2,11,24.7544
2019-11-10 03:00:00,25.61,91.61,3,11,24.661091
2019-11-10 04:00:00,25.29,92.33,4,11,24.447067
2019-11-10 05:00:00,25.07,93.08,5,11,24.324716
2019-11-10 06:00:00,24.85,93.34,6,11,24.147370000000002
2019-11-10 07:00:00,25.57,91.25,7,11,24.583875
2019-11-10 08:00:00,27.79,82.31,8,11,25.403619
2019-11-10 09:00:00,29.91,73.83,9,11,25.824863
2019-11-10 10:00:00,30.57,69.28,10,11,25.571856
2019-11-10 11:00:00,32.19,61.91,11,11,25.375698999999997
2019-11-10 12:00:00,34.12,51.53,12,11,24.513246
2019-11-10 13:00:00,34.61,46.18,13,11,23.679158
2019-11-10 14:00:00,34.74,53.89,14,11,25.315116000000003
2019-11-10 15:00:00,34.18,61.3,15,11,26.48644
2019-11-10 16:00:00,32.58,67.23,16,11,26.589644
2019-11-10 17:00:00,30.13,76.13,17,11,26.351378999999998
2019-11-10 18:00:00,28.69,82.91,18,11,26.230749
2019-11-10 19:00:00,28.09,86.04,19,11,26.164916
2019-11-10 20:00:00,27.72,88.06,20,11,26.117652
2019-11-10 21:00:00,27.3,89.26,21,11,25.9038
2019-11-10 22:00:00,26.81,90.79,22,11,25.657829
2019-11-10 23:00:00,26.64,91.48,23,11,25.588632
2019-11-11 00:00:00,26.63,91.0,0,11,25.5203
2019-11-11 01:00:00,26.37,89.66,1,11,25.121962
2019-11-11 02:00:00,26.28,87.0,2,11,24.7226
2019-11-11 03:00:00,25.65,89.02,3,11,24.403769999999998
2019-11-11 04:00:00,25.4,90.11,4,11,24.30221
2019-11-11 05:00:00,25.12,91.66,5,11,24.217612
2019-11-11 06:00:00,25.04,91.19,6,11,24.093805999999997
2019-11-11 07:00:00,26.12,86.71,7,11,24.549122
2019-11-11 08:00:00,29.07,70.13,8,11,24.658201
2019-11-11 09:00:00,31.44,60.83,9,11,24.726262
2019-11-11 10:00:00,32.75,52.65,10,11,24.013925
2019-11-11 11:00:00,33.41,48.2,11,11,23.51102
2019-11-11 12:00:00,34.17,45.91,12,11,23.422317
2019-11-11 13:00:00,34.95,51.91,13,11,25.019415000000002
2019-11-11 14:00:00,35.33,52.41,14,11,25.321823000000002
2019-11-11 15:00:00,34.29,53.5,15,11,24.99465
2019-11-11 16:00:00,32.68,59.48,16,11,25.232424
2019-11-11 17:00:00,30.79,66.61,17,11,25.283989
2019-11-11 18:00:00,29.49,73.41,18,11,25.450978999999997
2019-11-11 19:00:00,28.96,75.7,19,11,25.39762
2019-11-11 20:00:00,28.57,78.79,20,11,25.543333
2019-11-11 21:00:00,28.02,80.87,21,11,25.395364
2019-11-11 22:00:00,27.58,80.86,22,11,25.038207999999997
2019-11-11 23:00:00,27.18,82.6,23,11,24.938879999999997
2019-11-12 00:00:00,27.02,83.36,0,11,24.903392
2019-11-12 01:00:00,26.62,85.56,1,11,24.840992
2019-11-12 02:00:00,26.44,85.51,2,11,24.680914
2019-11-12 03:00:00,26.35,83.9,3,11,24.409950000000002
2019-11-12 04:00:00,26.15,82.32,4,11,24.05492
2019-11-12 05:00:00,25.93,81.37,5,11,23.763331
2019-11-12 06:00:00,25.84,79.88,6,11,23.518152
2019-11-12 07:00:00,26.52,77.34,7,11,23.750948
2019-11-12 08:00:00,28.89,69.9,8,11,24.49841
2019-11-12 09:00:00,31.17,60.85,9,11,24.565395000000002
2019-11-12 10:00:00,33.0,51.85,10,11,23.99595
2019-11-12 11:00:00,33.46,49.69,11,11,23.820604
2019-11-12 12:00:00,34.19,47.58,12,11,23.763662
2019-11-12 13:00:00,35.34,45.54,13,11,23.881616
2019-11-12 14:00:00,35.55,50.83,14,11,25.101374999999997
2019-11-12 15:00:00,34.26,54.32,15,11,25.142272
2019-11-12 16:00:00,32.8,58.29,16,11,25.08365
2019-11-12 17:00:00,30.696415094339624,58.40924528301887,17,11,23.87702231007476
2019-11-12 18:00:00,29.365454545454543,63.782,18,11,23.909048218181816
2019-11-12 19:00:00,29.25,73.82,19,11,25.33609
2019-11-12 20:00:00,28.85,76.04,20,11,25.363820000000004
2019-11-12 21:00:00,28.52,77.8,21,11,25.36316
2019-11-12 22:00:00,28.23,79.24,22,11,25.338132
2019-11-12 23:00:00,27.59,80.54,23,11,25.003766000000002
2019-11-13 00:00:00,27.36,80.87,0,11,24.861622
2019-11-13 01:00:00,27.23,81.05,1,11,24.779765
2019-11-13 02:00:00,26.95,82.02,2,11,24.67553
2019-11-13 03:00:00,26.69,82.87,3,11,24.567593000000002
2019-11-13 04:00:00,26.61,82.84,4,11,24.497604
2019-11-13 05:00:00,26.33,83.55,5,11,24.351065
2019-11-13 06:00:00,26.22,83.21,6,11,24.218632
2019-11-13 07:00:00,27.0,78.27,7,11,24.240289999999998
2019-11-13 08:00:00,29.06,67.18,8,11,24.215768
2019-11-13 09:00:00,30.74,57.43,9,11,23.741492
2019-11-13 10:00:00,31.83,54.94,10,11,23.930982
2019-11-13 11:00:00,32.8,49.71,11,11,23.49635
2019-11-13 12:00:00,33.83,46.67,12,11,23.414651
2019-11-13 13:00:00,35.04,43.25,13,11,23.270049999999998
2019-11-13 14:00:00,35.1,42.89,14,11,23.221120000000003
2019-11-13 15:00:00,33.06,49.88,15,11,23.657488
2019-11-13 16:00:00,32.37,55.97,16,11,24.413778999999998
2019-11-13 17:00:00,30.92,58.97,17,11,24.100814
2019-11-13 18:00:00,29.92,65.41,18,11,24.517042000000004
2019-11-13 19:00:00,29.59,69.37,19,11,24.906673
2019-11-13 20:00:00,29.27,70.04,20,11,24.784988
2019-11-13 21:00:00,28.83,74.72,21,11,25.156816
2019-11-13 22:00:00,28.45,77.49,22,11,25.264834999999998
2019-11-13 23:00:00,28.17,76.93,23,11,24.970191000000003
2019-11-14 00:00:00,27.92,75.03,0,11,24.519086
2019-11-14 01:00:00,27.6,73.19,1,11,24.03427
2019-11-14 02:00:00,27.33,67.37,2,11,23.078311
2019-11-14 03:00:00,26.81,67.37,3,11,22.727987
2019-11-14 04:00:00,26.13,71.95,4,11,22.811685
2019-11-14 05:00:00,25.66,71.75,5,11,22.4508
2019-11-14 06:00:00,25.43,70.05,6,11,22.096565
2019-11-14 07:00:00,26.16,65.89,7,11,22.114554000000002
2019-11-14 08:00:00,28.52,56.03,8,11,22.267466
2019-11-14 09:00:00,29.75,50.16,9,11,22.04972
2019-11-14 10:00:00,30.44,48.22,10,11,22.082708
2019-11-14 11:00:00,31.87,43.11,11,11,21.874427
2019-11-14 12:00:00,33.18,37.18,12,11,21.319584
2019-11-14 13:00:00,33.74,35.41,13,11,21.183704
2019-11-14 14:00:00,34.57,34.66,14,11,21.325582
2019-11-14 15:00:00,34.84,33.08,15,11,21.094632
2019-11-14 16:00:00,33.88,38.86,16,11,21.908788
2019-11-14 17:00:00,31.02,51.25,17,11,22.869
2019-11-14 18:00:00,29.68,51.57,18,11,22.231466
2019-11-14 19:00:00,28.64,58.87,19,11,22.741958
2019-11-14 20:00:00,27.98,65.4,20,11,23.24672
2019-11-14 21:00:00,27.54,67.61,21,11,23.251564000000002
2019-11-14 22:00:00,27.23,70.03,22,11,23.354879
2019-11-14 23:00:00,26.66,73.68,23,11,23.406848000000004
2019-11-15 00:00:00,26.33,76.54,0,11,23.507762
2019-11-15 01:00:00,26.15,76.39,1,11,23.352215
2019-11-15 02:00:00,26.03,75.91,2,11,23.204243
2019-11-15 03:00:00,26.09,74.38,3,11,23.069402
2019-11-15 04:00:00,25.83,74.3,4,11,22.866789999999998
2019-11-15 05:00:00,25.68,72.07,5,11,22.501565999999997
2019-11-15 06:00:00,25.68,70.94,6,11,22.372972
2019-11-15 07:00:00,26.27,69.03,7,11,22.562891
2019-11-15 08:00:00,28.27,63.39,8,11,23.155583
2019-11-15 09:00:00,29.8,58.37,9,11,23.34735
2019-11-15 10:00:00,30.95,56.38,10,11,23.68727
2019-11-15 11:00:00,32.22,53.42,11,11,23.872864
2019-11-15 12:00:00,32.47,52.84,12,11,23.901028
2019-11-15 13:00:00,32.79,51.69,13,11,23.857481
2019-11-15 14:00:00,33.88,49.95,14,11,24.08021
2019-11-15 15:00:00,33.7,51.83,15,11,24.355020000000003
2019-11-15 16:00:00,32.02,56.26,16,11,24.269272
2019-11-15 17:00:00,30.66,58.54,17,11,23.877144
2019-11-15 18:00:00,29.45,62.83,18,11,23.818745
2019-11-15 19:00:00,28.98,69.73,19,11,24.536364
2019-11-15 20:00:00,28.79,71.87,20,11,24.713963
2019-11-15 21:00:00,28.53,73.92,21,11,24.818816
2019-11-15 22:00:00,28.23,75.77,22,11,24.854761
2019-11-15 23:00:00,28.0,77.09,23,11,24.861330000000002
2019-11-16 00:00:00,27.62,78.17,0,11,24.712244000000002
2019-11-16 01:00:00,27.21,80.03,1,11,24.631873000000002
2019-11-16 02:00:00,27.21,79.97,2,11,24.624127
2019-11-16 03:00:00,27.1,79.57,3,11,24.48496
2019-11-16 04:00:00,26.54,82.55,4,11,24.40412
2019-11-16 05:00:00,26.41,81.75,5,11,24.199925
2019-11-16 06:00:00,26.17,82.44,6,11,24.085628
2019-11-16 07:00:00,26.77,79.37,7,11,24.197439
2019-11-16 08:00:00,28.91,70.27,8,11,24.566447
2019-11-16 09:00:00,30.85,60.45,9,11,24.304475000000004
2019-11-16 10:00:00,32.06,56.66,10,11,24.362816000000002
2019-11-16 11:00:00,32.84,53.04,11,11,24.133616000000004
2019-11-16 12:00:00,34.66,47.61,12,11,23.993395999999997
2019-11-16 13:00:00,34.75,45.9,13,11,23.68655
2019-11-16 14:00:00,34.7,49.24,14,11,24.34496
2019-11-16 15:00:00,34.33,52.77,15,11,24.869831
2019-11-16 16:00:00,32.79,58.86,16,11,25.183214
2019-11-16 17:00:00,30.97,65.68,17,11,25.248856
2019-11-16 18:00:00,29.92,70.65,18,11,25.335530000000002
2019-11-16 19:00:00,29.56,70.38,19,11,25.039988
2019-11-16 20:00:00,29.05,75.31,20,11,25.408225
2019-11-16 21:00:00,28.61,77.62,21,11,25.407422
2019-11-16 22:00:00,28.64,76.15,22,11,25.219910000000002
2019-11-16 23:00:00,28.86,73.18,23,11,24.955008000000003
2019-11-17 00:00:00,28.6,75.09,0,11,25.03787
2019-11-17 01:00:00,28.01,77.14,1,11,24.875894000000002
2019-11-17 02:00:00,27.89,75.88,2,11,24.612092
2019-11-17 03:00:00,27.52,75.98,3,11,24.344556
2019-11-17 04:00:00,27.28,76.0,4,11,24.1648
2019-11-17 05:00:00,27.21,73.35,5,11,23.769485
2019-11-17 06:00:00,27.28,69.93,6,11,23.376914000000003
2019-11-17 07:00:00,27.86,66.86,7,11,23.366216
2019-11-17 08:00:00,29.18,62.5,8,11,23.6
2019-11-17 09:00:00,31.64,56.55,9,11,24.10577
2019-11-17 10:00:00,33.16,50.86,10,11,23.892196
2019-11-17 11:00:00,34.28,48.12,11,11,23.914376
2019-11-17 12:00:00,35.67,45.2,12,11,23.95924
2019-11-17 13:00:00,34.97,46.33,13,11,23.876411
2019-11-17 14:00:00,35.79,44.3,14,11,23.82007
2019-11-17 15:00:00,35.54,43.79,15,11,23.600996
2019-11-17 16:00:00,34.46,47.92,16,11,23.960672000000002
2019-11-17 17:00:00,32.46,57.43,17,11,24.729288
2019-11-17 18:00:00,30.65,68.47,18,11,25.494844999999998
2019-11-17 19:00:00,29.83,71.94,19,11,25.472282
2019-11-17 20:00:00,29.29,75.11,20,11,25.558989
2019-11-17 21:00:00,29.09,73.03,21,11,25.101137
2019-11-17 22:00:00,28.82,71.24,22,11,24.644047999999998
2019-11-17 23:00:00,28.67,69.09,23,11,24.228233000000003
2019-11-18 00:00:00,28.57,66.8,0,11,23.83236
2019-11-18 01:00:00,28.4,63.55,1,11,23.26055
2019-11-18 02:00:00,28.13,62.0,2,11,22.8746
2019-11-18 03:00:00,27.82,59.93,3,11,22.402535999999998
2019-11-18 04:00:00,27.66,58.4,4,11,22.102240000000002
2019-11-18 05:00:00,27.63,54.79,5,11,21.603507
2019-11-18 06:00:00,27.32,54.98,6,11,21.458396
2019-11-18 07:00:00,27.72,54.1,7,11,21.56022
2019-11-18 08:00:00,29.84,49.54,8,11,21.998516000000002
2019-11-18 09:00:00,31.15,46.77,9,11,22.180745
2019-11-18 10:00:00,33.39,42.63,10,11,22.438067
2019-11-18 11:00:00,34.3,38.72,11,11,22.043999999999997
2019-11-18 12:00:00,35.53,35.93,12,11,21.927939000000002
2019-11-18 13:00:00,35.95,32.65,13,11,21.368725
2019-11-18 14:00:00,36.12,37.68,14,11,22.521776
2019-11-18 15:00:00,34.43,47.82,15,11,23.926166000000002
2019-11-18 16:00:00,32.67,54.02,16,11,24.223474000000003
2019-11-18 17:00:00,31.0,57.95,17,11,23.97765
2019-11-18 18:00:00,29.58,64.28,18,11,24.121983999999998
2019-11-18 19:00:00,28.93,68.53,19,11,24.325938999999998
2019-11-18 20:00:00,28.3,71.52,20,11,24.3128
2019-11-18 21:00:00,27.89,69.15,21,11,23.697485
2019-11-18 22:00:00,27.38,71.08,22,11,23.597264
2019-11-18 23:00:00,26.86,75.63,23,11,23.799128
2019-11-19 00:00:00,26.58,76.26,0,11,23.664728
2019-11-19 01:00:00,26.46,76.41,1,11,23.591456
2019-11-19 02:00:00,26.5,69.31,2,11,22.75582
2019-11-19 03:00:00,26.15,66.13,3,11,22.136405
2019-11-19 04:00:00,25.75,65.56,4,11,21.806620000000002
2019-11-19 05:00:00,25.61,63.24,5,11,21.452444
2019-11-19 06:00:00,25.48,62.43,6,11,21.279674
2019-11-19 07:00:00,25.96,60.74,7,11,21.382284000000002
2019-11-19 08:00:00,27.52,56.38,8,11,21.753436
2019-11-19 09:00:00,29.71,51.58,9,11,22.248478000000002
2019-11-19 10:00:00,31.61,47.03,10,11,22.440893
2019-11-19 11:00:00,33.27,42.98,11,11,22.453306
2019-11-19 12:00:00,34.73,40.84,12,11,22.643612
2019-11-19 13:00:00,35.26,38.9,13,11,22.45344
2019-11-19 14:00:00,35.76,39.99,14,11,22.881854
2019-11-19 15:00:00,34.69,45.89,15,11,23.656971
2019-11-19 16:00:00,32.91,54.17,16,11,24.381037
2019-11-19 17:00:00,30.93,58.86,17,11,24.088418
2019-11-19 18:00:00,29.54,63.21,18,11,23.933204
2019-11-19 19:00:00,28.63,69.13,19,11,24.206328999999997
2019-11-19 20:00:00,27.93,72.48,20,11,24.179024
2019-11-19 21:00:00,27.86,71.69,21,11,24.021164
2019-11-19 22:00:00,27.65,69.17,22,11,23.534194999999997
2019-11-19 23:00:00,27.03,71.81,23,11,23.441413
2019-11-20 00:00:00,26.38,75.85,0,11,23.46268
2019-11-20 01:00:00,25.96,75.79,1,11,23.137114
2019-11-20 02:00:00,25.55,75.93,2,11,22.842125000000003
2019-11-20 03:00:00,25.15,77.66,3,11,22.72611
2019-11-20 04:00:00,24.81,78.91,4,11,22.593441
2019-11-20 05:00:00,25.02,77.58,5,11,22.616576
2019-11-20 06:00:00,25.06,76.85,6,11,22.56906
2019-11-20 07:00:00,25.54,74.93,7,11,22.722132000000002
2019-11-20 08:00:00,26.93,69.45,8,11,23.071535
2019-11-20 09:00:00,29.38,62.04,9,11,23.655631999999997
2019-11-20 10:00:00,31.86,52.95,10,11,23.59802
2019-11-20 11:00:00,32.95,48.4,11,11,23.3266
2019-11-20 12:00:00,34.34,42.87,12,11,22.891148
2019-11-20 13:00:00,35.1,40.66,13,11,22.75728
2019-11-20 14:00:00,34.73,47.81,14,11,24.067583
2019-11-20 15:00:00,34.16,49.82,15,11,24.194252
2019-11-20 16:00:00,32.27,56.7,16,11,24.48899
2019-11-20 17:00:00,30.36,63.17,17,11,24.445102
2019-11-20 18:00:00,29.16,69.37,18,11,24.608382000000002
2019-11-20 19:00:00,28.6,72.68,19,11,24.693240000000003
2019-11-20 20:00:00,28.12,73.63,20,11,24.475666
2019-11-20 21:00:00,27.46,76.75,21,11,24.4003
2019-11-20 22:00:00,26.87,79.86,22,11,24.338402000000002
2019-11-20 23:00:00,26.66,80.34,23,11,24.230024
2019-11-21 00:00:00,26.52,81.29,0,11,24.233638
2019-11-21 01:00:00,26.16,80.03,1,11,23.791558000000002
2019-11-21 02:00:00,26.02,79.59,2,11,23.627948
2019-11-21 03:00:00,25.78,78.52,3,11,23.314096
2019-11-21 04:00:00,25.53,77.51,4,11,23.004373
2019-11-21 05:00:00,25.82,72.94,5,11,22.702688
2019-11-21 06:00:00,25.67,72.88,6,11,22.586456000000002
2019-11-21 07:00:00,26.01,70.86,7,11,22.597706000000002
2019-11-21 08:00:00,27.52,65.16,8,11,22.914152
2019-11-21 09:00:00,29.9,57.81,9,11,23.31836
2019-11-21 10:00:00,31.55,51.72,10,11,23.2217
2019-11-21 11:00:00,32.27,50.76,11,11,23.421572
2019-11-21 12:00:00,33.41,48.71,12,11,23.608481
2019-11-21 13:00:00,34.38,46.02,13,11,23.540816000000003
2019-11-21 14:00:00,34.75,44.7,14,11,23.44115
2019-11-21 15:00:00,34.71,48.47,15,11,24.192726999999998
2019-11-21 16:00:00,33.17,52.15,16,11,24.140705
2019-11-21 17:00:00,31.11,57.46,17,11,23.959026
2019-11-21 18:00:00,30.19,63.41,18,11,24.375849000000002
2019-11-21 19:00:00,29.7,65.61,19,11,24.40394
2019-11-21 20:00:00,28.81,72.84,20,11,24.869084
2019-11-21 21:00:00,28.55,71.68,21,11,24.514400000000002
2019-11-21 22:00:00,28.34,69.61,22,11,24.073244
2019-11-21 23:00:00,28.24,69.54,23,11,23.993876
2019-11-22 00:00:00,27.95,71.6,0,11,24.0734
2019-11-22 01:00:00,27.63,72.88,1,11,24.014904
2019-11-22 02:00:00,27.37,72.55,2,11,23.782285
2019-11-22 03:00:00,26.97,74.37,3,11,23.722679
2019-11-22 04:00:00,26.95,73.86,4,11,23.64329
2019-11-22 05:00:00,26.77,73.03,5,11,23.406841
2019-11-22 06:00:00,26.51,74.0,6,11,23.3354
2019-11-22 07:00:00,26.66,73.89,7,11,23.432804
2019-11-22 08:00:00,28.7,62.83,8,11,23.34752
2019-11-22 09:00:00,30.1,54.95,9,11,22.982100000000003
2019-11-22 10:00:00,31.27,53.27,10,11,23.339919000000002
2019-11-22 11:00:00,32.65,49.22,11,11,23.33187
2019-11-22 12:00:00,34.1,44.69,12,11,23.14862
2019-11-22 13:00:00,34.72,41.56,13,11,22.786552
2019-11-22 14:00:00,35.08,44.4,14,11,23.52632
2019-11-22 15:00:00,34.28,45.95,15,11,23.48081
2019-11-22 16:00:00,33.02,49.42,16,11,23.551424
2019-11-22 17:00:00,30.98,56.46,17,11,23.717528
2019-11-22 18:00:00,29.72,65.62,18,11,24.418604
2019-11-22 19:00:00,29.12,69.05,19,11,24.53321
2019-11-22 20:00:00,28.69,72.39,20,11,24.716921
2019-11-22 21:00:00,28.31,72.64,21,11,24.476864
2019-11-22 22:00:00,27.96,73.53,22,11,24.344198000000002
2019-11-22 23:00:00,27.89,72.48,23,11,24.150032
2019-11-23 00:00:00,27.65,72.79,0,11,24.017465
2019-11-23 01:00:00,27.25,75.08,1,11,24.02286
2019-11-23 02:00:00,27.02,76.18,2,11,23.990096
2019-11-23 03:00:00,26.6,77.57,3,11,23.84111
2019-11-23 04:00:00,26.4,76.34,4,11,23.53714
2019-11-23 05:00:00,26.17,76.47,5,11,23.376989000000002
2019-11-23 06:00:00,25.91,77.64,6,11,23.314004
2019-11-23 07:00:00,26.5,75.55,7,11,23.5171
2019-11-23 08:00:00,28.89,63.83,8,11,23.612797
2019-11-23 09:00:00,30.31,54.98,9,11,23.102297999999998
2019-11-23 10:00:00,31.73,51.5,10,11,23.27645
2019-11-23 11:00:00,33.21,48.11,11,11,23.397601
2019-11-23 12:00:00,33.94,44.48,12,11,23.035871999999998
2019-11-23 13:00:00,34.65,42.19,13,11,22.885665
